[2026-07-22 01:00:48] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/check_stderr.txt'
[2026-07-22 01:00:48] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/check_stdout.txt'
[2026-07-22 01:00:48] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/error.log'
[2026-07-22 01:00:48] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/error_ansi.txt'
[2026-07-22 01:00:48] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/errors.log'
[2026-07-22 01:00:48] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/errors.txt'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/errors_json.log'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/errors_utf8.log'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/errors_utf8.txt'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/last_test_run.log'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/read_log.py'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/render.yaml'
[2026-07-22 01:00:49] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/test_results.log'
[2026-07-22 01:00:50] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/tests_output.log'
[2026-07-22 01:00:50] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-01.jsonl'
[2026-07-22 01:00:50] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-02.jsonl'
[2026-07-22 01:00:50] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-03.jsonl'
[2026-07-22 01:00:50] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-04.jsonl'
[2026-07-22 01:00:51] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-05.jsonl'
[2026-07-22 01:00:51] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-08.jsonl'
[2026-07-22 01:00:51] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-09.jsonl'
[2026-07-22 01:00:51] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-10.jsonl'
[2026-07-22 01:00:52] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-11.jsonl'
[2026-07-22 01:00:52] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-15.jsonl'
[2026-07-22 01:00:52] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-16.jsonl'
[2026-07-22 01:00:52] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-19.jsonl'
[2026-07-22 01:00:52] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-21.jsonl'
[2026-07-22 01:00:53] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-06-29.jsonl'
[2026-07-22 01:00:53] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-07-10.jsonl'
[2026-07-22 01:00:53] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-07-11.jsonl'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-07-12.jsonl'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-07-20.jsonl'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/logs/client_logs_2026-07-21.jsonl'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/migrations/20240101000000_init.sql'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/migrations/20260107_expand_chat_schema.sql'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/migrations/20260710000000_setup_tokens.sql'
[2026-07-22 01:00:54] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/db.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/main.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/migrations.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/models.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/tests_integration.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/utils.rs'
[2026-07-22 01:00:55] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/admin.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/auth.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/business.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/chat.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/client_logs.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/dashboard.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/employees.rs'
[2026-07-22 01:00:56] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/errors.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/notification.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/notifications.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/profile.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/super_admin.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/tenant.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/tenants.rs'
[2026-07-22 01:00:57] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/vacations.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/version.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/handlers/websocket.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/admin.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/auth.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/gateway_auth.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/ip.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/logger.rs'
[2026-07-22 01:00:58] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/mod.rs'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/rate_limit.rs'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/rate_limit_tracker.rs'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/new-api/src/middleware/server_logger.rs'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/Airplane.json'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/calendar_design.html'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/home_design.html'
[2026-07-22 01:00:59] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/log_designs.html'
[2026-07-22 01:01:00] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/splash.html'
[2026-07-22 01:01:00] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/test_airplane.html'
[2026-07-22 01:01:00] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/test_lottie.html'
[2026-07-22 01:01:00] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/test_print.html'
[2026-07-22 01:01:00] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/splash-animations/lego.html'
[2026-07-22 01:01:00] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/public/splash-animations/tree.html'
[2026-07-22 01:01:01] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/App.jsx'
[2026-07-22 01:01:01] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/index.css'
[2026-07-22 01:01:01] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/main.jsx'
[2026-07-22 01:01:01] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/AnimatedLoader.css'
[2026-07-22 01:01:01] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/AnimatedLoader.css.map'
[2026-07-22 01:01:01] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/AnimatedLoader.jsx'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/CardCustomizerOverlay.jsx'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/CreepyButton.css'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/CreepyButton.jsx'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/DebugConsole.jsx'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/DebugToggleButton.jsx'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/EditEmployeeModal.jsx'
[2026-07-22 01:01:02] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/EmployeeFormDialog.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/ErrorBoundary.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Footer.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/LeafTransition.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/ProtectedRoute.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/RateLimitOverlay.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/TableToolbar.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/TopBar.jsx'
[2026-07-22 01:01:03] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/UpdateNotification.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/VacationCalendar.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/VacationCalendar_backup.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/auth/LoginPage.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/calendar/CalendarPage.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/common/LoadingOverlay.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/common/ServerAwakening.jsx'
[2026-07-22 01:01:04] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/common/SplashScreen.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/dashboard/DashboardPage.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/employees/EmployeeList.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Games/ExternalGameWindow.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Games/TicTacToe/Board.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Games/TicTacToe/Dice3D.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Games/TicTacToe/DiceOverlay.jsx'
[2026-07-22 01:01:05] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Games/TicTacToe/TicTacToe.jsx'
[2026-07-22 01:01:06] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/layout/AppLayout.jsx'
[2026-07-22 01:01:06] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/settings/SettingsPage.jsx'
[2026-07-22 01:01:06] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Sidebar/EmployeeListSidebar.jsx'
[2026-07-22 01:01:06] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/Sidebar/IconSidebar.jsx'
[2026-07-22 01:01:06] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/ThemeSelector/ThemeSelector.jsx'
[2026-07-22 01:01:06] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/vacations/EditVacationDialog.jsx'
[2026-07-22 01:01:07] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/components/vacations/VacationList.jsx'
[2026-07-22 01:01:07] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/context/AuthContext.jsx'
[2026-07-22 01:01:07] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/context/NotificationContext.jsx'
[2026-07-22 01:01:07] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/context/SocketContext.jsx'
[2026-07-22 01:01:10] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/context/SoundAssets.js'
[2026-07-22 01:01:10] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/context/SoundContext.jsx'
[2026-07-22 01:01:10] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/context/ThemeContext.jsx'
[2026-07-22 01:01:10] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/layouts/MainLayout.jsx'
[2026-07-22 01:01:10] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AdminErrorLogs.jsx'
[2026-07-22 01:01:10] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AnimationShowcase.jsx'
[2026-07-22 01:01:11] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/ArchivePage.jsx'
[2026-07-22 01:01:11] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/CalendarPage.jsx'
[2026-07-22 01:01:11] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/CalendarPage_backup.jsx'
[2026-07-22 01:01:11] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/ChatPage.jsx'
[2026-07-22 01:01:11] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Dashboard.jsx'
[2026-07-22 01:01:11] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/EmployeeDetails.jsx'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Employees.jsx'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Home.css'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Home.jsx'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Login.jsx'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/ProfilePage.jsx'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Register.css'
[2026-07-22 01:01:12] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Register.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/ReportsPage.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/SecurityPage.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/SettingsPage.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/SetupCompany.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/TestCalendarPage.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/TestCardDesign.jsx'
[2026-07-22 01:01:13] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/TestEmployees.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/TestLottie.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/TestProfilePage.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/VacationRequestsPage.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AdminTools/AdminClientLogs.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AdminTools/AdminManagement.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AdminTools/AdminToolsPage.jsx'
[2026-07-22 01:01:14] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AdminTools/DictionaryManager.jsx'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/AdminTools/SystemTestManager.jsx'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/pages/Notifications/NotificationsPage.jsx'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/services/api.js'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/services/errorReporter.js'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/services/logService.js'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/services/versionService.js'
[2026-07-22 01:01:15] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/test/apiService.test.js'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/test/app_health.test.js'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/test/login.test.jsx'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/test/setup.js'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/theme/design-system.css'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src/theme/theme.js'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/Cargo.lock'
[2026-07-22 01:01:16] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/Cargo.toml'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/build.rs'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/custom_api.txt'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/extract_keys.py'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/private.key'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/public.key'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/tauri.conf.json'
[2026-07-22 01:01:17] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/build/hooks.nsh'
[2026-07-22 01:01:18] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/capabilities/default.json'
[2026-07-22 01:01:18] [INFO] Maksimal AI Analiz Bazaya Yazıldı: 'mezuniyyet/rust-sistemi/src-tauri/gen/schemas/acl-manifests.json'
